Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1024.691389,276,100,0,0,11205,7,1024.691389,car,0 days 00:00:15.891000,0 days 01:05:39.879000
1043.291389,279,100,0,0,11249,7,1043.291389,car,0 days 00:00:16.131000,0 days 01:05:40.119000
1062.024722,281,100,0,0,11357,7,1062.024722,car,0 days 00:00:16.371000,0 days 01:05:40.359000
1080.891389,283,100,0,0,11405,7,1080.891389,car,0 days 00:00:16.611000,0 days 01:05:40.599000
1099.891389,285,100,0,0,11505,7,1099.891389,car,0 days 00:00:16.851000,0 days 01:05:40.839000
1118.958056,286,100,0,0,11574,7,1118.958056,car,0 days 00:00:17.091000,0 days 01:05:41.079000
1138.024722,286,100,0,0,11507,7,1138.024722,car,0 days 00:00:17.331000,0 days 01:05:41.319000
1157.091389,286,100,0,0,11515,7,1157.091389,car,0 days 00:00:17.571000,0 days 01:05:41.559000
1176.224722,287,100,0,0,11638,7,1176.224722,car,0 days 00:00:17.811000,0 days 01:05:41.799000
1195.358056,287,100,0,0,11626,7,1195.358056,car,0 days 00:00:18.051000,0 days 01:05:42.039000
1214.491389,287,100,0,0,11629,7,1214.491389,car,0 days 00:00:18.291000,0 days 01:05:42.279000
1233.691389,288,100,0,0,11517,7,1233.691389,car,0 days 00:00:18.531000,0 days 01:05:42.519000
1252.891389,288,100,0,0,11542,7,1252.891389,car,0 days 00:00:18.771000,0 days 01:05:42.759000
1271.958056,286,3,0,0,11213,7,1271.958056,car,0 days 00:00:19.011000,0 days 01:05:42.999000
1293.658056,279,0,1,0,10945,7,1293.658056,car,0 days 00:00:19.291000,0 days 01:05:43.279000
1310.991389,260,0,1,0,10387,7,1310.991389,car,0 days 00:00:19.531000,0 days 01:05:43.519000
1326.724722,236,0,1,0,9448,7,1326.724722,car,0 days 00:00:19.771000,0 days 01:05:43.759000
1340.258056,203,0,1,0,9782,7,1340.258056,car,0 days 00:00:20.011000,0 days 01:05:43.999000
1352.524722,184,0,1,0,9277,6,1352.524722,car,0 days 00:00:20.251000,0 days 01:05:44.239000
1363.324722,162,0,1,0,9544,4,1363.324722,car,0 days 00:00:20.491000,0 days 01:05:44.479000
1373.258056,149,0,1,0,10501,4,1373.258056,car,0 days 00:00:20.731000,0 days 01:05:44.719000
1382.524722,139,0,1,0,9955,3,1382.524722,car,0 days 00:00:20.971000,0 days 01:05:44.959000
1390.823333,125,0,1,0,8863,3,1390.823333,car,0 days 00:00:21.210000,0 days 01:05:45.198000
1398.623333,117,0,1,0,8318,3,1398.623333,car,0 days 00:00:21.450000,0 days 01:05:45.438000
1404.876667,112,0,1,0,7954,3,1404.876667,car,0 days 00:00:21.651000,0 days 01:05:45.639000
1413.121111,106,0,1,0,7405,3,1413.121111,car,0 days 00:00:21.931000,0 days 01:05:45.919000
1419.987778,103,0,0,0,7162,3,1419.987778,car,0 days 00:00:22.171000,0 days 01:05:46.159000
1426.387778,96,4,0,0,7160,3,1426.387778,car,0 days 00:00:22.411000,0 days 01:05:46.399000
1432.721111,95,19,0,0,7044,3,1432.721111,car,0 days 00:00:22.651000,0 days 01:05:46.639000
1439.054444,95,25,0,0,7168,3,1439.054444,car,0 days 00:00:22.891000,0 days 01:05:46.879000
1445.587778,98,38,0,0,7594,3,1445.587778,car,0 days 00:00:23.131000,0 days 01:05:47.119000
1452.321111,101,46,0,0,8010,3,1452.321111,car,0 days 00:00:23.371000,0 days 01:05:47.359000
1459.454444,107,54,0,0,8322,3,1459.454444,car,0 days 00:00:23.611000,0 days 01:05:47.599000
1466.921111,112,63,0,0,8760,3,1466.921111,car,0 days 00:00:23.851000,0 days 01:05:47.839000
1474.987778,121,70,0,0,9639,3,1474.987778,car,0 days 00:00:24.091000,0 days 01:05:48.079000
1483.521111,128,81,0,0,10199,3,1483.521111,car,0 days 00:00:24.331000,0 days 01:05:48.319000
1492.654444,137,100,0,0,10610,3,1492.654444,car,0 days 00:00:24.571000,0 days 01:05:48.559000
1502.854444,153,100,0,0,11558,3,1502.854444,car,0 days 00:00:24.811000,0 days 01:05:48.799000
1513.721111,163,100,0,0,11434,3,1513.721111,car,0 days 00:00:25.051000,0 days 01:05:49.039000
1525.121111,171,100,0,0,10864,4,1525.121111,car,0 days 00:00:25.291000,0 days 01:05:49.279000
1537.387778,184,100,0,0,11503,4,1537.387778,car,0 days 00:00:25.531000,0 days 01:05:49.519000
1550.187778,192,100,0,0,11854,4,1550.187778,car,0 days 00:00:25.771000,0 days 01:05:49.759000
1563.654444,202,100,0,0,10805,5,1563.654444,car,0 days 00:00:26.011000,0 days 01:05:49.999000
1577.521111,208,100,0,0,11033,5,1577.521111,car,0 days 00:00:26.251000,0 days 01:05:50.239000
1594.398889,217,100,0,0,11490,5,1594.398889,car,0 days 00:00:26.531000,0 days 01:05:50.519000
1609.198889,222,100,0,0,11825,5,1609.198889,car,0 days 00:00:26.771000,0 days 01:05:50.759000
1624.398889,228,100,0,0,10705,5,1624.398889,car,0 days 00:00:27.011000,0 days 01:05:50.999000
1639.865556,232,100,0,0,10828,6,1639.865556,car,0 days 00:00:27.251000,0 days 01:05:51.239000
1658.532222,240,100,0,0,11084,6,1658.532222,car,0 days 00:00:27.531000,0 days 01:05:51.519000
1674.7975,245,100,0,0,11280,6,1674.7975,car,0 days 00:00:27.770000,0 days 01:05:51.758000
1691.530833,251,100,0,0,11507,6,1691.530833,car,0 days 00:00:28.010000,0 days 01:05:51.998000
1705.7125,254,100,0,0,11628,6,1705.7125,car,0 days 00:00:28.211000,0 days 01:05:52.199000
1722.9125,258,100,0,0,10607,6,1722.9125,car,0 days 00:00:28.451000,0 days 01:05:52.439000
1740.379167,262,100,0,0,10650,7,1740.379167,car,0 days 00:00:28.691000,0 days 01:05:52.679000
1758.045833,265,100,0,0,10842,7,1758.045833,car,0 days 00:00:28.931000,0 days 01:05:52.919000
1775.979167,269,100,0,0,10976,7,1775.979167,car,0 days 00:00:29.171000,0 days 01:05:53.159000
1794.1125,272,100,0,0,11022,7,1794.1125,car,0 days 00:00:29.411000,0 days 01:05:53.399000
1812.379167,274,100,0,0,11116,7,1812.379167,car,0 days 00:00:29.651000,0 days 01:05:53.639000
1830.845833,277,100,0,0,11243,7,1830.845833,car,0 days 00:00:29.891000,0 days 01:05:53.879000
1849.445833,279,100,0,0,11330,7,1849.445833,car,0 days 00:00:30.131000,0 days 01:05:54.119000
1868.1125,280,100,0,0,11303,7,1868.1125,car,0 days 00:00:30.371000,0 days 01:05:54.359000
